-0.0017265,0.0032063,-0.00061112,0.0032987,0.0016816,-0.0048939,-0.0045288,0.00020514,0.0027426,0.001805,-0.0056403,0.0020944,0.00036433,-0.00202,0.00094175,-0.0050943,0.0033956,-0.0082842,-0.0045038,0.0026554,0.016043,1569.2
-0.0018703,0.0034735,-0.00066204,0.0035736,0.0018217,-0.0053018,-0.0049062,0.00022224,0.0029712,0.0019555,-0.0061103,0.002269,0.00039469,-0.0021884,0.0010202,-0.0055189,0.0036785,-0.0089745,-0.0048791,0.0028767,0.01738,1551.8
-0.0020142,0.0037407,-0.00071297,0.0038485,0.0019618,-0.0057096,-0.0052836,0.00023934,0.0031998,0.0021059,-0.0065804,0.0024435,0.00042505,-0.0023567,0.0010987,-0.0059434,0.0039615,-0.0096648,-0.0052544,0.003098,0.018717,1534.9
-0.0021581,0.0040079,-0.0007639,0.0041234,0.002102,-0.0061174,-0.005661,0.00025643,0.0034283,0.0022563,-0.0070504,0.002618,0.00045541,-0.002525,0.0011772,-0.0063679,0.0042444,-0.010355,-0.0056297,0.0033193,0.020053,1518.5
-0.0023019,0.0042751,-0.00081482,0.0043983,0.0022421,-0.0065252,-0.0060384,0.00027353,0.0036569,0.0024067,-0.0075204,0.0027926,0.00048577,-0.0026934,0.0012557,-0.0067924,0.0045274,-0.011046,-0.006005,0.0035406,0.02139,1502.7
-0.0024458,0.0045423,-0.00086575,0.0046732,0.0023822,-0.0069331,-0.0064158,0.00029062,0.0038854,0.0025571,-0.0079904,0.0029671,0.00051613,-0.0028617,0.0013342,-0.007217,0.0048104,-0.011736,-0.0063803,0.0037619,0.022727,1487.3
-0.0025897,0.0048095,-0.00091668,0.0049481,0.0025224,-0.0073409,-0.0067932,0.00030772,0.004114,0.0027076,-0.0084605,0.0031416,0.00054649,-0.0030301,0.0014126,-0.0076415,0.0050933,-0.012426,-0.0067557,0.0039831,0.024064,1472.4
-0.0024251,0.0046559,-0.0006504,0.0052472,0.0032451,-0.0073528,-0.0065554,0.00019014,0.0038274,0.0030537,-0.0081257,0.0031678,-0.00018401,-0.0030804,0.0015855,-0.0076269,0.00512,-0.012709,-0.0067091,0.003843,0.024101,1458
-0.0025689,0.0049231,-0.00070132,0.0055221,0.0033852,-0.0077607,-0.0069328,0.00020724,0.004056,0.0032041,-0.0085957,0.0033424,-0.00015365,-0.0032487,0.001664,-0.0080514,0.0054029,-0.013399,-0.0070844,0.0040643,0.025436,1444.1
-0.0024043,0.0047696,-0.00043504,0.0058213,0.004108,-0.0077726,-0.006695,8.9665e-05,0.0037694,0.0035502,-0.0082609,0.0033686,-0.00088415,-0.0032991,0.0018369,-0.0080368,0.0054296,-0.013682,-0.0070379,0.0039242,0.025541,1430.2
-0.0025482,0.0050367,-0.00048597,0.0060962,0.0042481,-0.0081804,-0.0070724,0.00010676,0.003998,0.0037007,-0.0087309,0.0035431,-0.00085379,-0.0034674,0.0019154,-0.0084614,0.0057125,-0.014372,-0.0074132,0.0041455,0.026871,1416.8
-0.0024928,0.0050417,-0.00043786,0.0064205,0.0038987,-0.0082939,-0.0073203,0.00012071,0.0040961,0.0040543,-0.0089607,0.0033299,-0.0011574,-0.0032783,0.0018174,-0.0084577,0.0046735,-0.014448,-0.0072892,0.0042394,0.026905,1403.4
-0.0023282,0.0048882,-0.00017159,0.0067196,0.0046215,-0.0083059,-0.0070825,3.1352e-06,0.0038096,0.0044005,-0.0086259,0.0033561,-0.0018879,-0.0033287,0.0019903,-0.0084431,0.0047002,-0.014731,-0.0072427,0.0040993,0.02707,1390.3
-0.002472,0.0051554,-0.00022251,0.0069945,0.0047616,-0.0087137,-0.0074599,2.0231e-05,0.0040382,0.0045509,-0.0090959,0.0035306,-0.0018576,-0.003497,0.0020688,-0.0088676,0.0049831,-0.015421,-0.007618,0.0043205,0.028391,1377.4
-0.0024166,0.0051604,-0.00017441,0.0073188,0.0044122,-0.0088272,-0.0077078,3.418e-05,0.0041363,0.0049045,-0.0093257,0.0033174,-0.0021612,-0.0033079,0.0019708,-0.0088639,0.0039441,-0.015497,-0.007494,0.0044144,0.028486,1364.5
-0.002252,0.0050068,9.1873e-05,0.0076179,0.0051349,-0.0088392,-0.00747,-8.3394e-05,0.0038498,0.0052507,-0.0089909,0.0033436,-0.0028917,-0.0033582,0.0021437,-0.0088493,0.0039707,-0.01578,-0.0074474,0.0042743,0.028704,1351.9
-0.0023959,0.005274,4.0946e-05,0.0078928,0.005275,-0.009247,-0.0078474,-6.6299e-05,0.0040783,0.0054011,-0.0094609,0.0035181,-0.0028613,-0.0035266,0.0022222,-0.0092739,0.0042537,-0.01647,-0.0078227,0.0044956,0.030013,1339.5
-0.0023405,0.005279,8.9051e-05,0.0082172,0.0049256,-0.0093605,-0.0080953,-5.235e-05,0.0041765,0.0057548,-0.0096907,0.0033049,-0.003165,-0.0033375,0.0021242,-0.0092701,0.0032147,-0.016546,-0.0076987,0.0045894,0.030162,1327.1
-0.0021759,0.0051255,0.00035533,0.0085163,0.0056484,-0.0093725,-0.0078575,-0.00016992,0.0038899,0.0061009,-0.0093559,0.0033311,-0.0038955,-0.0033878,0.0022971,-0.0092556,0.0032413,-0.016829,-0.0076522,0.0044493,0.030427,1315
-0.0023197,0.0053926,0.0003044,0.0087912,0.0057885,-0.0097803,-0.0082349,-0.00015283,0.0041185,0.0062513,-0.0098259,0.0035056,-0.0038651,-0.0035562,0.0023756,-0.0096801,0.0035243,-0.017519,-0.0080275,0.0046706,0.031721,1303
-0.0022643,0.0053976,0.00035251,0.0091155,0.0054391,-0.0098938,-0.0084828,-0.00013888,0.0042167,0.006605,-0.010056,0.0032924,-0.0041687,-0.0033671,0.0022776,-0.0096764,0.0024852,-0.017595,-0.0079035,0.0047645,0.031918,1291.2
-0.0022633,0.0058644,0.00028997,0.009152,0.0057184,-0.0093121,-0.0086334,-0.00030651,0.0040457,0.006902,-0.010072,0.0033505,-0.0039429,-0.0039751,0.0017349,-0.010001,0.002278,-0.017423,-0.0079533,0.004481,0.031946,1279.5
-0.0020986,0.0057108,0.00055625,0.0094511,0.0064412,-0.0093241,-0.0083956,-0.00042409,0.0037591,0.0072481,-0.0097367,0.0033767,-0.0046734,-0.0040254,0.0019078,-0.0099865,0.0023046,-0.017706,-0.0079068,0.0043409,0.032252,1267.9
-0.0022425,0.005978,0.00050532,0.009726,0.0065813,-0.0097319,-0.008773,-0.00040699,0.0039877,0.0073985,-0.010207,0.0035512,-0.004643,-0.0041938,0.0019863,-0.010411,0.0025876,-0.018396,-0.0082821,0.0045622,0.033529,1256.5
-0.0021871,0.005983,0.00055343,0.01005,0.0062319,-0.0098454,-0.0090209,-0.00039304,0.0040858,0.0077522,-0.010437,0.003338,-0.0049467,-0.0040047,0.0018883,-0.010407,0.0015485,-0.018472,-0.0081581,0.004656,0.033768,1245.1
-0.002186,0.0064497,0.00049089,0.010087,0.0065113,-0.0092637,-0.0091715,-0.00056068,0.0039148,0.0080492,-0.010452,0.0033961,-0.0047208,-0.0046127,0.0013456,-0.010732,0.0013413,-0.018301,-0.008208,0.0043726,0.033848,1234
-0.0021318,0.0063099,0.00016861,0.010497,0.0065878,-0.0094428,-0.0087073,0.00025594,0.0038107,0.0077662,-0.010122,0.0031867,-0.0044946,-0.0048242,0.0011121,-0.011055,0.0011431,-0.018455,-0.0082631,0.0044609,0.033874,1222.9
-0.0019672,0.0061563,0.00043489,0.010796,0.0073106,-0.0094547,-0.0084695,0.00013836,0.0035242,0.0081123,-0.0097867,0.0032128,-0.0052251,-0.0048745,0.001285,-0.01104,0.0011698,-0.018738,-0.0082166,0.0043208,0.034215,1211.8
-0.0021111,0.0064235,0.00038397,0.011071,0.0074507,-0.0098625,-0.0088469,0.00015546,0.0037527,0.0082627,-0.010257,0.0033874,-0.0051947,-0.0050428,0.0013634,-0.011464,0.0014527,-0.019428,-0.0085919,0.0045421,0.035472,1200.9
-0.0020556,0.0064285,0.00043207,0.011395,0.0071013,-0.0099761,-0.0090948,0.00016941,0.0038509,0.0086164,-0.010487,0.0031742,-0.0054983,-0.0048537,0.0012655,-0.011461,0.0004137,-0.019504,-0.0084679,0.0046359,0.035748,1190
-0.0020546,0.0068952,0.00036953,0.011431,0.0073806,-0.0093944,-0.0092454,1.7762e-06,0.0036799,0.0089134,-0.010502,0.0032322,-0.0052725,-0.0054617,0.00072279,-0.011786,0.00020642,-0.019332,-0.0085177,0.0043524,0.035873,1179.4
-0.0020003,0.0067554,4.7254e-05,0.011841,0.0074572,-0.0095734,-0.0087812,0.00081839,0.0035758,0.0086304,-0.010171,0.0030228,-0.0050462,-0.0056732,0.00048925,-0.012108,8.2724e-06,-0.019487,-0.0085729,0.0044407,0.035947,1168.8
-0.0018357,0.0066018,0.00031353,0.01214,0.0081799,-0.0095853,-0.0085434,0.00070082,0.0032892,0.0089765,-0.0098367,0.003049,-0.0057767,-0.0057236,0.00066213,-0.012093,3.4915e-05,-0.01977,-0.0085263,0.0043006,0.036318,1158.2
-0.0019796,0.006869,0.00026261,0.012415,0.00832,-0.0099932,-0.0089208,0.00071791,0.0035178,0.0091269,-0.010307,0.0032236,-0.0057464,-0.0058919,0.00074061,-0.012518,0.00031788,-0.02046,-0.0089016,0.0045219,0.037552,1147.8
-0.0019242,0.006874,0.00031071,0.01274,0.0079706,-0.010107,-0.0091687,0.00073186,0.003616,0.0094806,-0.010536,0.0030103,-0.00605,-0.0057028,0.00064265,-0.012514,-0.00072115,-0.020536,-0.0087776,0.0046158,0.03786,1137.4
-0.0019231,0.0073407,0.00024817,0.012776,0.00825,-0.009525,-0.0093193,0.00056423,0.003445,0.0097776,-0.010552,0.0030684,-0.0058242,-0.0063108,9.9957e-05,-0.012839,-0.00092843,-0.020364,-0.0088275,0.0043323,0.038025,1127.3
-0.0018689,0.0072009,-7.4104e-05,0.013186,0.0083265,-0.009704,-0.0088551,0.0013808,0.0033408,0.0094945,-0.010221,0.002859,-0.0055979,-0.0065223,-0.00013358,-0.013161,-0.0011266,-0.020519,-0.0088826,0.0044206,0.038143,1117.2
-0.0017043,0.0070473,0.00019218,0.013485,0.0090493,-0.009716,-0.0086173,0.0012633,0.0030543,0.0098407,-0.0098866,0.0028852,-0.0063284,-0.0065726,3.93e-05,-0.013147,-0.0010999,-0.020802,-0.0088361,0.0042805,0.038539,1107.1
-0.0018482,0.0073145,0.00014125,0.01376,0.0091894,-0.010124,-0.0089947,0.0012804,0.0032828,0.0099911,-0.010357,0.0030597,-0.0062981,-0.006741,0.00011778,-0.013571,-0.00081697,-0.021492,-0.0092114,0.0045018,0.039749,1097.1
-0.0017927,0.0073195,0.00018935,0.014084,0.00884,-0.010237,-0.0092427,0.0012943,0.003381,0.010345,-0.010586,0.0028465,-0.0066017,-0.0065519,1.9821e-05,-0.013568,-0.001856,-0.021568,-0.0090874,0.0045957,0.040085,1087.3
-0.0017917,0.0077862,0.00012682,0.014121,0.0091193,-0.0096556,-0.0093932,0.0011267,0.00321,0.010642,-0.010602,0.0029046,-0.0063758,-0.0071599,-0.00052287,-0.013892,-0.0020633,-0.021396,-0.0091373,0.0043122,0.040285,1077.6
-0.0017374,0.0076463,-0.00019546,0.01453,0.0091959,-0.0098347,-0.0089291,0.0019433,0.0031059,0.010359,-0.010271,0.0026952,-0.0061496,-0.0073714,-0.00075641,-0.014215,-0.0022614,-0.021551,-0.0091924,0.0044005,0.04044,1068
-0.0022023,0.0073829,-0.00039463,0.014637,0.0091397,-0.010221,-0.0091317,0.0019506,0.003191,0.010419,-0.010222,0.0026695,-0.0061184,-0.0073415,-0.00077092,-0.014268,-0.0022221,-0.021539,-0.0090911,0.0032929,0.040462,1058.4
-0.0020377,0.0072294,-0.00012835,0.014936,0.0098625,-0.010233,-0.0088939,0.001833,0.0029044,0.010765,-0.0098876,0.0026957,-0.0068489,-0.0073918,-0.00059804,-0.014253,-0.0021955,-0.021821,-0.0090445,0.0031528,0.040879,1048.4
-0.0021816,0.0074966,-0.00017928,0.015211,0.010003,-0.01064,-0.0092713,0.0018501,0.003133,0.010916,-0.010358,0.0028702,-0.0068186,-0.0075601,-0.00051956,-0.014678,-0.0019125,-0.022512,-0.0094198,0.0033741,0.042065,1039
-0.0017171,0.0076087,7.5446e-05,0.015144,0.010038,-0.010318,-0.0089072,0.0021927,0.0033886,0.010811,-0.01088,0.0031894,-0.0066376,-0.0075619,-0.00039971,-0.014317,-0.0020358,-0.022991,-0.0092333,0.0028986,0.042086,1029.6
-0.0016617,0.0076136,0.00012355,0.015469,0.0096881,-0.010431,-0.0091551,0.0022066,0.0034867,0.011165,-0.01111,0.0029762,-0.0069412,-0.0073728,-0.00049767,-0.014313,-0.0030748,-0.023067,-0.0091093,0.0029925,0.042445,1020.2
-0.0016606,0.0080804,6.1013e-05,0.015505,0.0099675,-0.0098496,-0.0093057,0.002039,0.0033157,0.011462,-0.011126,0.0030342,-0.0067153,-0.0079808,-0.0010404,-0.014638,-0.0032821,-0.022895,-0.0091591,0.002709,0.042676,1011.1
-0.0016064,0.0079405,-0.00026127,0.015915,0.010044,-0.010029,-0.0088416,0.0028556,0.0032116,0.011179,-0.010795,0.0028248,-0.0064891,-0.0081923,-0.0012739,-0.01496,-0.0034802,-0.02305,-0.0092143,0.0027973,0.042864,1002
-0.0020713,0.0076771,-0.00046044,0.016021,0.0099878,-0.010415,-0.0090442,0.0028629,0.0032967,0.01124,-0.010746,0.0027991,-0.0064579,-0.0081624,-0.0012884,-0.015013,-0.003441,-0.023038,-0.0091129,0.0016898,0.042927,992.88
-0.0022099,0.0085902,-0.00076969,0.016366,0.010305,-0.010711,-0.0088997,0.002884,0.0031283,0.011089,-0.010896,0.0028179,-0.0064257,-0.0079195,-0.00097052,-0.014721,-0.0034944,-0.022667,-0.0088929,0.0016638,0.042948,983.33
-0.0020452,0.0084366,-0.00050341,0.016665,0.011028,-0.010723,-0.008662,0.0027665,0.0028417,0.011435,-0.010561,0.0028441,-0.0071562,-0.0079698,-0.00079764,-0.014707,-0.0034677,-0.022949,-0.0088463,0.0015237,0.043382,974.35
-0.0021891,0.0087038,-0.00055434,0.01694,0.011168,-0.011131,-0.0090394,0.0027836,0.0030703,0.011586,-0.011032,0.0030187,-0.0071258,-0.0081382,-0.00071916,-0.015131,-0.0031847,-0.02364,-0.0092216,0.001745,0.044541,965.42
-0.0017246,0.0088159,-0.00029962,0.016873,0.011203,-0.010808,-0.0086753,0.0031262,0.0033259,0.011481,-0.011554,0.0033378,-0.0069448,-0.0081399,-0.0005993,-0.01477,-0.003308,-0.024119,-0.0090351,0.0012695,0.044601,956.54
-0.0016692,0.0088209,-0.00025151,0.017198,0.010854,-0.010922,-0.0089232,0.0031401,0.003424,0.011835,-0.011784,0.0031246,-0.0072484,-0.0079508,-0.00069726,-0.014766,-0.004347,-0.024195,-0.0089111,0.0013634,0.04498,947.68
-0.0016682,0.0092876,-0.00031405,0.017234,0.011133,-0.01034,-0.0090738,0.0029725,0.003253,0.012132,-0.0118,0.0031827,-0.0070226,-0.0085588,-0.00124,-0.015091,-0.0045543,-0.024023,-0.0089609,0.0010799,0.045238,939.06
-0.0016139,0.0091478,-0.00063633,0.017644,0.01121,-0.010519,-0.0086096,0.0037891,0.0031489,0.011849,-0.011469,0.0029733,-0.0067963,-0.0087703,-0.0014735,-0.015413,-0.0047524,-0.024178,-0.0090161,0.0011682,0.045455,930.45
-0.0020788,0.0088843,-0.0008355,0.017751,0.011153,-0.010905,-0.0088122,0.0037964,0.003234,0.011909,-0.01142,0.0029476,-0.0067652,-0.0087404,-0.001488,-0.015466,-0.0047132,-0.024165,-0.0089147,6.0672e-05,0.045553,921.86
-0.0022174,0.0097974,-0.0011448,0.018095,0.011471,-0.011201,-0.0086678,0.0038175,0.0030656,0.011759,-0.01157,0.0029664,-0.0067329,-0.0084975,-0.0011701,-0.015174,-0.0047666,-0.023794,-0.0086947,3.472e-05,0.045612,912.8
-0.0020528,0.0096439,-0.00087848,0.018394,0.012194,-0.011213,-0.00843,0.0036999,0.002779,0.012105,-0.011235,0.0029926,-0.0074634,-0.0085478,-0.00099723,-0.01516,-0.0047399,-0.024077,-0.0086481,-0.00010538,0.04606,904.32
-0.0021967,0.009911,-0.0009294,0.018669,0.012334,-0.011621,-0.0088074,0.003717,0.0030076,0.012256,-0.011705,0.0031671,-0.007433,-0.0087162,-0.00091875,-0.015584,-0.004457,-0.024767,-0.0090235,0.0001159,0.047191,895.9
-0.0017322,0.010023,-0.00067468,0.018602,0.012369,-0.011298,-0.0084434,0.0040596,0.0032632,0.012151,-0.012228,0.0034863,-0.0072521,-0.0087179,-0.0007989,-0.015223,-0.0045802,-0.025246,-0.0088369,-0.00035958,0.047285,887.52
-0.0016768,0.010028,-0.00062657,0.018927,0.012019,-0.011412,-0.0086913,0.0040736,0.0033614,0.012505,-0.012458,0.0032731,-0.0075557,-0.0085288,-0.00089685,-0.015219,-0.0056192,-0.025322,-0.0087129,-0.00026573,0.047681,879.15
-0.0011242,0.010128,-0.00042322,0.018774,0.011952,-0.012003,-0.0084276,0.0041638,0.0037106,0.013217,-0.012408,0.003244,-0.0073614,-0.0086195,-0.00094974,-0.015443,-0.0054218,-0.024887,-0.0085922,-0.00030511,0.047699,871.03
-0.0011231,0.010595,-0.00048576,0.01881,0.012231,-0.011421,-0.0085781,0.0039962,0.0035396,0.013514,-0.012424,0.0033021,-0.0071356,-0.0092275,-0.0014924,-0.015767,-0.005629,-0.024715,-0.008642,-0.00058858,0.04798,862.92
-0.0010689,0.010455,-0.00080804,0.01922,0.012308,-0.0116,-0.008114,0.0048128,0.0034355,0.013231,-0.012093,0.0030926,-0.0069093,-0.009439,-0.001726,-0.01609,-0.0058272,-0.02487,-0.0086972,-0.00050028,0.048221,854.81
-0.0015338,0.010192,-0.0010072,0.019327,0.012251,-0.011986,-0.0083166,0.0048201,0.0035205,0.013291,-0.012044,0.0030669,-0.0068781,-0.0094091,-0.0017405,-0.016143,-0.0057879,-0.024858,-0.0085958,-0.0016078,0.048351,846.71
-0.0016723,0.011105,-0.0013165,0.019671,0.012569,-0.012283,-0.0081722,0.0048412,0.0033521,0.013141,-0.012195,0.0030858,-0.0068459,-0.0091663,-0.0014226,-0.015851,-0.0058413,-0.024487,-0.0083758,-0.0016338,0.048443,838.16
-0.0015077,0.010951,-0.0010502,0.019971,0.013292,-0.012295,-0.0079344,0.0047237,0.0030656,0.013487,-0.01186,0.0031119,-0.0075764,-0.0092166,-0.0012497,-0.015836,-0.0058147,-0.024769,-0.0083292,-0.0017739,0.048902,830.18
-0.0016516,0.011218,-0.0011011,0.020245,0.013432,-0.012703,-0.0083118,0.0047408,0.0032941,0.013637,-0.01233,0.0032865,-0.007546,-0.0093849,-0.0011712,-0.016261,-0.0055317,-0.02546,-0.0087045,-0.0015526,0.050004,822.25
-0.0011871,0.011331,-0.00084639,0.020179,0.013467,-0.01238,-0.0079477,0.0050833,0.0035497,0.013533,-0.012852,0.0036057,-0.007365,-0.0093867,-0.0010514,-0.0159,-0.0056549,-0.025939,-0.008518,-0.0020281,0.050129,814.37
-0.0011317,0.011336,-0.00079828,0.020503,0.013117,-0.012494,-0.0081956,0.0050973,0.0036479,0.013887,-0.013082,0.0033924,-0.0076687,-0.0091976,-0.0011493,-0.015896,-0.006694,-0.026015,-0.008394,-0.0019342,0.050538,806.51
-0.0005791,0.011436,-0.00059493,0.02035,0.01305,-0.013085,-0.0079319,0.0051876,0.0039971,0.014598,-0.013033,0.0033633,-0.0074744,-0.0092883,-0.0012022,-0.016119,-0.0064965,-0.025579,-0.0082733,-0.0019736,0.050591,798.89
-0.00057804,0.011902,-0.00065747,0.020386,0.013329,-0.012503,-0.0080825,0.0050199,0.0038261,0.014895,-0.013048,0.0034214,-0.0072485,-0.0098963,-0.0017449,-0.016444,-0.0067038,-0.025407,-0.0083231,-0.0022571,0.05089,791.27
-0.0005238,0.011763,-0.00097975,0.020796,0.013406,-0.012682,-0.0076183,0.0058365,0.003722,0.014612,-0.012718,0.003212,-0.0070223,-0.010108,-0.0019784,-0.016766,-0.0069019,-0.025562,-0.0083783,-0.0021688,0.051153,783.67
-0.00098869,0.011499,-0.0011789,0.020903,0.013349,-0.013068,-0.0078209,0.0058438,0.0038071,0.014673,-0.012669,0.0031863,-0.0069911,-0.010078,-0.001993,-0.016819,-0.0068626,-0.02555,-0.0082769,-0.0032763,0.05131,776.07
-0.0011273,0.012412,-0.0014882,0.021248,0.013667,-0.013364,-0.0076765,0.005865,0.0036386,0.014523,-0.012819,0.0032051,-0.0069588,-0.009835,-0.0016751,-0.016527,-0.006916,-0.025179,-0.0080569,-0.0033023,0.051432,768.02
-0.00096266,0.012259,-0.0012219,0.021547,0.01439,-0.013376,-0.0074387,0.0057474,0.0033521,0.014869,-0.012484,0.0032313,-0.0076893,-0.0098853,-0.0015022,-0.016513,-0.0068894,-0.025461,-0.0080103,-0.0034424,0.051899,760.53
-0.0011065,0.012526,-0.0012728,0.021822,0.01453,-0.013784,-0.0078161,0.0057645,0.0035806,0.015019,-0.012954,0.0034058,-0.007659,-0.010054,-0.0014237,-0.016937,-0.0066064,-0.026152,-0.0083856,-0.0032211,0.052972,753.11
-0.00064205,0.012638,-0.0010181,0.021755,0.014565,-0.013461,-0.0074521,0.0061071,0.0038363,0.014915,-0.013477,0.003725,-0.007478,-0.010055,-0.0013038,-0.016576,-0.0067297,-0.026631,-0.0081991,-0.0036966,0.053124,745.73
-0.00058664,0.012643,-0.00096999,0.022079,0.014215,-0.013575,-0.0077,0.006121,0.0039344,0.015268,-0.013706,0.0035118,-0.0077816,-0.0098663,-0.0014018,-0.016572,-0.0077687,-0.026707,-0.0080751,-0.0036027,0.053543,738.36
-3.4043e-05,0.012743,-0.00076664,0.021926,0.014148,-0.014166,-0.0074363,0.0062113,0.0042837,0.01598,-0.013657,0.0034827,-0.0075873,-0.009957,-0.0014547,-0.016796,-0.0075712,-0.026271,-0.0079544,-0.0036421,0.053626,731.25
-3.2978e-05,0.01321,-0.00082918,0.021963,0.014427,-0.013584,-0.0075868,0.0060436,0.0041127,0.016277,-0.013673,0.0035408,-0.0073615,-0.010565,-0.0019974,-0.01712,-0.0077785,-0.026099,-0.0080042,-0.0039256,0.053942,724.13
2.1257e-05,0.01307,-0.0011515,0.022372,0.014504,-0.013763,-0.0071227,0.0068603,0.0040085,0.015994,-0.013342,0.0033314,-0.0071352,-0.010777,-0.0022309,-0.017443,-0.0079767,-0.026254,-0.0080594,-0.0038373,0.054223,717.02
0.00015184,0.012741,-0.00083659,0.022559,0.015142,-0.013984,-0.0075251,0.0067812,0.0040523,0.015791,-0.013591,0.0027904,-0.0066645,-0.01083,-0.0025087,-0.017068,-0.0079818,-0.026187,-0.0078452,-0.0037233,0.054239,709.93
-0.00031306,0.012477,-0.0010358,0.022666,0.015086,-0.01437,-0.0077278,0.0067884,0.0041374,0.015851,-0.013542,0.0027647,-0.0066333,-0.010801,-0.0025233,-0.017121,-0.0079426,-0.026174,-0.0077439,-0.0048308,0.05442,702.84
-0.00045163,0.01339,-0.001345,0.023011,0.015403,-0.014667,-0.0075833,0.0068096,0.0039689,0.015701,-0.013692,0.0027835,-0.0066011,-0.010558,-0.0022054,-0.016829,-0.007996,-0.025803,-0.0075238,-0.0048568,0.054568,695.29
-0.00028702,0.013237,-0.0010787,0.02331,0.016126,-0.014679,-0.0073455,0.006692,0.0036824,0.016047,-0.013357,0.0028097,-0.0073316,-0.010608,-0.0020325,-0.016815,-0.0079693,-0.026086,-0.0074773,-0.0049969,0.055041,688.31
-0.00043089,0.013504,-0.0011297,0.023585,0.016266,-0.015087,-0.0077229,0.0067091,0.0039109,0.016198,-0.013827,0.0029842,-0.0073012,-0.010776,-0.001954,-0.017239,-0.0076863,-0.026776,-0.0078526,-0.0047756,0.056086,681.38
3.3587e-05,0.013616,-0.00087494,0.023518,0.016301,-0.014764,-0.0073589,0.0070517,0.0041666,0.016093,-0.01435,0.0033034,-0.0071202,-0.010778,-0.0018341,-0.016878,-0.0078096,-0.027255,-0.007666,-0.0052511,0.056261,674.5
8.9004e-05,0.013621,-0.00082683,0.023842,0.015952,-0.014877,-0.0076068,0.0070656,0.0042647,0.016447,-0.01458,0.0030902,-0.0074238,-0.010589,-0.0019321,-0.016874,-0.0088486,-0.027331,-0.007542,-0.0051572,0.056688,667.64
0.0006416,0.013721,-0.00062348,0.023689,0.015884,-0.015469,-0.0073431,0.0071559,0.004614,0.017159,-0.01453,0.0030611,-0.0072296,-0.01068,-0.001985,-0.017097,-0.0086512,-0.026896,-0.0074213,-0.0051966,0.056799,661.02
