0.005557,0.014719,0.0012859,-0.016425,0.020198,0.0051232,-0.0091136,-0.00058004,0.010017,-0.0076471,-0.0089752,0.0011713,-0.0095654,-0.0093102,-0.024576,-0.022946,-0.010767,0.003199,-0.026013,-0.010692,0.059187,256.69
0.0040484,0.014445,0.00073077,-0.016007,0.020383,0.0067369,-0.0098335,-0.00082643,0.0090637,-0.0095905,-0.0091106,0.0012507,-0.010096,-0.0090625,-0.024431,-0.022336,-0.011306,0.00201,-0.026343,-0.010585,0.0593,252.24
0.0036557,0.015175,0.00059175,-0.015257,0.020766,0.0056236,-0.010864,-0.00077976,0.0096877,-0.0091799,-0.010394,0.0017272,-0.010013,-0.0095221,-0.024217,-0.023495,-0.010533,0.00012545,-0.027367,-0.0099806,0.060302,247.84
0.0058378,0.014824,-0.0017776,-0.015403,0.021172,0.0055582,-0.011619,-0.0014718,0.010176,-0.0097468,-0.01024,0.001742,-0.010483,-0.0094765,-0.024192,-0.023281,-0.010698,0.00016761,-0.028118,-0.010349,0.061288,243.53
0.0052997,0.014797,-0.002129,-0.017188,0.021758,0.0053364,-0.012341,0.00034459,0.01017,-0.0095798,-0.011089,0.0013459,-0.011804,-0.010816,-0.023676,-0.022758,-0.010902,0.00082755,-0.028232,-0.010169,0.062258,239.24
0.0054478,0.014415,-0.0030088,-0.01607,0.021967,0.0048477,-0.011074,0.0025739,0.0098854,-0.010352,-0.010185,0.00077421,-0.011186,-0.011393,-0.024314,-0.023638,-0.011443,0.00040505,-0.028383,-0.0099281,0.062365,234.95
0.0054507,0.015689,-0.0031795,-0.01597,0.022729,0.0064357,-0.011485,0.0021163,0.0094185,-0.0095416,-0.010229,0.00093275,-0.01057,-0.013053,-0.025795,-0.024525,-0.012009,0.00087425,-0.028519,-0.010702,0.064362,230.82
0.0053812,0.015463,-0.003247,-0.01652,0.023553,0.0067076,-0.010908,0.0023722,0.0093128,-0.0099104,-0.01174,0.00081168,-0.011366,-0.011042,-0.027157,-0.026049,-0.011754,0.001517,-0.028591,-0.01086,0.065896,226.77
0.0057595,0.012971,-0.0024028,-0.017461,0.022686,0.0075168,-0.011302,0.0023145,0.0097726,-0.0094999,-0.011329,0.00076027,-0.011454,-0.011705,-0.028025,-0.026846,-0.011608,0.00050417,-0.029192,-0.010789,0.066399,222.73
0.0057879,0.013905,-0.00095327,-0.018224,0.023109,0.0067292,-0.01115,0.002001,0.010841,-0.010969,-0.01032,0.00079516,-0.011735,-0.011717,-0.028357,-0.026959,-0.012649,0.00064115,-0.030917,-0.011281,0.068278,218.7
0.0042793,0.013632,-0.0015084,-0.017806,0.023293,0.008343,-0.01187,0.0017546,0.0098876,-0.012913,-0.010455,0.0008746,-0.012266,-0.01147,-0.028213,-0.02635,-0.013188,-0.00054781,-0.031246,-0.011173,0.06857,214.76
0.0038866,0.014361,-0.0016474,-0.017056,0.023676,0.0072296,-0.012901,0.0018013,0.010512,-0.012502,-0.011738,0.0013511,-0.012183,-0.011929,-0.027999,-0.027509,-0.012415,-0.0024324,-0.032271,-0.010569,0.069631,210.85
0.0060687,0.014011,-0.0040168,-0.017202,0.024083,0.0071643,-0.013656,0.0011092,0.011,-0.013069,-0.011584,0.0013659,-0.012653,-0.011883,-0.027974,-0.027295,-0.01258,-0.0023902,-0.033021,-0.010938,0.070675,207.05
0.0055306,0.013984,-0.0043682,-0.018987,0.024668,0.0069425,-0.014377,0.0029256,0.010993,-0.012902,-0.012433,0.00096976,-0.013974,-0.013223,-0.027458,-0.026772,-0.012784,-0.0017303,-0.033135,-0.010758,0.071704,203.26
0.0056787,0.013602,-0.005248,-0.017868,0.024877,0.0064538,-0.01311,0.0051549,0.010709,-0.013675,-0.01153,0.0003981,-0.013356,-0.0138,-0.028096,-0.027652,-0.013325,-0.0021528,-0.033286,-0.010517,0.071982,199.47
0.0056816,0.014876,-0.0054187,-0.017769,0.02564,0.0080417,-0.013521,0.0046973,0.010242,-0.012864,-0.011573,0.00055664,-0.01274,-0.01546,-0.029577,-0.028538,-0.01389,-0.0016836,-0.033422,-0.011291,0.073899,195.84
0.0044125,0.014157,-0.0059624,-0.017478,0.025486,0.006988,-0.014075,0.0047172,0.010475,-0.012699,-0.01144,0.00048641,-0.012655,-0.015378,-0.029617,-0.028683,-0.013783,-0.0016504,-0.033145,-0.014314,0.07399,192.28
0.004343,0.013931,-0.0060299,-0.018028,0.02631,0.00726,-0.013498,0.0049731,0.010369,-0.013067,-0.01295,0.00036534,-0.01345,-0.013367,-0.030978,-0.030207,-0.013529,-0.0010077,-0.033218,-0.014473,0.075504,188.23
0.0047213,0.011438,-0.0051857,-0.018969,0.025443,0.0080692,-0.013892,0.0049155,0.010829,-0.012657,-0.01254,0.00031393,-0.013539,-0.01403,-0.031846,-0.031004,-0.013383,-0.0020204,-0.033818,-0.014402,0.076119,184.69
0.0047497,0.012373,-0.0037362,-0.019732,0.025866,0.0072816,-0.01374,0.0046019,0.011897,-0.014126,-0.011531,0.00034883,-0.01382,-0.014043,-0.032179,-0.031118,-0.014423,-0.0018835,-0.035543,-0.014893,0.077935,181.17
0.0032411,0.012099,-0.0042913,-0.019314,0.02605,0.0088953,-0.01446,0.0043555,0.010944,-0.01607,-0.011666,0.00042827,-0.01435,-0.013795,-0.032035,-0.030508,-0.014962,-0.0030724,-0.035873,-0.014786,0.078361,177.72
0.0028484,0.012829,-0.0044303,-0.018564,0.026433,0.007782,-0.01549,0.0044022,0.011568,-0.015659,-0.012949,0.00090474,-0.014268,-0.014254,-0.03182,-0.031667,-0.01419,-0.004957,-0.036897,-0.014181,0.079458,174.32
0.0050305,0.012478,-0.0067997,-0.01871,0.02684,0.0077167,-0.016246,0.0037102,0.012056,-0.016226,-0.012795,0.00091957,-0.014738,-0.014209,-0.031796,-0.031453,-0.014355,-0.0049149,-0.037648,-0.01455,0.08054,171.01
0.0044924,0.012451,-0.0071511,-0.020495,0.027425,0.0074949,-0.016967,0.0055266,0.01205,-0.016059,-0.013644,0.00052342,-0.016059,-0.015548,-0.03128,-0.03093,-0.014558,-0.0042549,-0.037762,-0.01437,0.081608,167.72
0.0041906,0.013501,-0.0076816,-0.021616,0.02775,0.0079049,-0.017505,0.0061545,0.012758,-0.015099,-0.012222,-0.00041523,-0.015835,-0.014216,-0.032073,-0.03036,-0.014259,-0.0057217,-0.037231,-0.014302,0.08169,164.43
0.0043386,0.013119,-0.0085614,-0.020497,0.027959,0.0074162,-0.016238,0.0083838,0.012474,-0.015872,-0.011319,-0.00098689,-0.015217,-0.014793,-0.032711,-0.031241,-0.014799,-0.0061442,-0.037381,-0.014061,0.082097,161.19
0.0043415,0.014393,-0.0087321,-0.020397,0.028722,0.0090041,-0.016649,0.0079262,0.012007,-0.015061,-0.011362,-0.00082834,-0.014601,-0.016453,-0.034192,-0.032127,-0.015365,-0.005675,-0.037517,-0.014835,0.083942,158.06
0.0030724,0.013674,-0.0092758,-0.020106,0.028568,0.0079505,-0.017202,0.0079461,0.012239,-0.014896,-0.011228,-0.00089857,-0.014515,-0.016372,-0.034232,-0.032272,-0.015258,-0.0056418,-0.037241,-0.017859,0.084179,155
0.003003,0.013448,-0.0093433,-0.020656,0.029392,0.0082224,-0.016625,0.008202,0.012133,-0.015265,-0.012739,-0.0010196,-0.015311,-0.014361,-0.035594,-0.033796,-0.015004,-0.0049991,-0.037313,-0.018017,0.085669,151.45
0.0033813,0.010955,-0.008499,-0.021597,0.028525,0.0090316,-0.01702,0.0081443,0.012593,-0.014854,-0.012329,-0.0010711,-0.015399,-0.015024,-0.036462,-0.034593,-0.014858,-0.0060119,-0.037913,-0.017946,0.086366,148.41
0.0034096,0.01189,-0.0070495,-0.02236,0.028948,0.008244,-0.016868,0.0078308,0.013661,-0.016324,-0.01132,-0.0010362,-0.015681,-0.015036,-0.036794,-0.034706,-0.015898,-0.0058749,-0.039638,-0.018438,0.088122,145.39
0.0019011,0.011616,-0.0076047,-0.021943,0.029132,0.0098577,-0.017588,0.0075844,0.012708,-0.018267,-0.011455,-0.00095672,-0.016211,-0.014788,-0.03665,-0.034097,-0.016437,-0.0070638,-0.039968,-0.01833,0.088649,142.44
0.0023505,0.011197,-0.0068778,-0.021126,0.031105,0.0098252,-0.016938,0.0072634,0.011926,-0.017322,-0.010541,-0.00088522,-0.018206,-0.014926,-0.036178,-0.034057,-0.016365,-0.0078354,-0.039841,-0.018713,0.088724,139.54
0.0033112,0.011577,-0.0062257,-0.021221,0.030373,0.0095719,-0.017699,0.008012,0.0094599,-0.016917,-0.010646,-0.0013578,-0.017829,-0.014235,-0.036195,-0.033665,-0.016031,-0.0079487,-0.04136,-0.019341,0.088799,136.66
0.0029185,0.012306,-0.0063648,-0.02047,0.030755,0.0084586,-0.01873,0.0080586,0.010084,-0.016506,-0.011929,-0.0008813,-0.017746,-0.014694,-0.035981,-0.034824,-0.015259,-0.0098333,-0.042384,-0.018737,0.089917,133.83
0.0051005,0.011956,-0.0087341,-0.020616,0.031162,0.0083932,-0.019485,0.0073666,0.010572,-0.017073,-0.011775,-0.00086647,-0.018216,-0.014649,-0.035956,-0.034611,-0.015424,-0.0097912,-0.043135,-0.019106,0.091022,131.03
0.0045625,0.011929,-0.0090855,-0.022402,0.031747,0.0081714,-0.020207,0.009183,0.010566,-0.016906,-0.012624,-0.0012626,-0.019537,-0.015988,-0.03544,-0.034087,-0.015627,-0.0091312,-0.043249,-0.018926,0.092113,128.24
0.0042607,0.012978,-0.009616,-0.023522,0.032072,0.0085815,-0.020744,0.0098109,0.011274,-0.015947,-0.011202,-0.0022013,-0.019313,-0.014656,-0.036234,-0.033518,-0.015327,-0.010598,-0.042718,-0.018858,0.092329,125.44
0.0041969,0.012386,-0.009606,-0.024109,0.033313,0.0089128,-0.021562,0.010301,0.011071,-0.015541,-0.010656,-0.00092319,-0.017876,-0.01378,-0.034615,-0.034559,-0.016459,-0.010301,-0.042725,-0.018718,0.092401,122.7
0.0043449,0.012004,-0.010486,-0.022991,0.033522,0.0084241,-0.020295,0.012531,0.010787,-0.016313,-0.0097529,-0.0014948,-0.017259,-0.014357,-0.035252,-0.035439,-0.017,-0.010724,-0.042876,-0.018477,0.092905,120.07
0.0042209,0.012079,-0.010972,-0.024479,0.033632,0.0078033,-0.018941,0.011191,0.0098191,-0.016389,-0.010295,-0.002945,-0.016645,-0.014844,-0.034464,-0.036146,-0.017748,-0.011772,-0.042596,-0.018598,0.092976,117.44
0.0043722,0.012092,-0.010841,-0.023593,0.032678,0.0074934,-0.019618,0.011229,0.010087,-0.015424,-0.010923,-0.0035271,-0.017474,-0.014328,-0.034731,-0.036136,-0.020585,-0.011979,-0.042257,-0.018341,0.093048,114.82
0.0043751,0.013367,-0.011012,-0.023494,0.033441,0.0090813,-0.020029,0.010772,0.0096203,-0.014613,-0.010966,-0.0033685,-0.016858,-0.015987,-0.036213,-0.037022,-0.021151,-0.01151,-0.042393,-0.019115,0.09482,112.23
0.003106,0.012647,-0.011555,-0.023203,0.033288,0.0080276,-0.020582,0.010792,0.0098525,-0.014447,-0.010832,-0.0034387,-0.016772,-0.015906,-0.036253,-0.037167,-0.021044,-0.011477,-0.042117,-0.022139,0.095171,109.67
0.0030365,0.012421,-0.011623,-0.023753,0.034111,0.0082995,-0.020006,0.011048,0.0097468,-0.014816,-0.012343,-0.0035598,-0.017568,-0.013895,-0.037614,-0.038691,-0.020789,-0.010834,-0.042189,-0.022297,0.096629,106.62
0.0034148,0.0099284,-0.010779,-0.024694,0.033245,0.0091088,-0.0204,0.01099,0.010207,-0.014406,-0.011933,-0.0036112,-0.017656,-0.014558,-0.038482,-0.039488,-0.020643,-0.011847,-0.04279,-0.022226,0.097384,104.09
0.0034432,0.010863,-0.0093291,-0.025456,0.033667,0.0083212,-0.020248,0.010676,0.011275,-0.015875,-0.010923,-0.0035763,-0.017938,-0.01457,-0.038815,-0.039601,-0.021684,-0.01171,-0.044515,-0.022718,0.099079,101.56
0.0019346,0.01059,-0.0098843,-0.025039,0.033852,0.0099349,-0.020968,0.01043,0.010322,-0.017819,-0.011059,-0.0034969,-0.018468,-0.014322,-0.03867,-0.038992,-0.022223,-0.012899,-0.044844,-0.02261,0.099682,99.114
0.002384,0.010171,-0.0091574,-0.024222,0.035825,0.0099023,-0.020319,0.010109,0.0095393,-0.016874,-0.010145,-0.0034254,-0.020463,-0.01446,-0.038198,-0.038952,-0.02215,-0.01367,-0.044717,-0.022993,0.099883,96.713
0.0033448,0.01055,-0.0085053,-0.024317,0.035092,0.009649,-0.02108,0.010858,0.0070735,-0.016469,-0.01025,-0.0038979,-0.020086,-0.013769,-0.038215,-0.03856,-0.021817,-0.013784,-0.046236,-0.023622,0.10008,94.329
0.002952,0.01128,-0.0086444,-0.023567,0.035475,0.0085357,-0.02211,0.010904,0.0076974,-0.016058,-0.011533,-0.0034215,-0.020003,-0.014229,-0.038001,-0.039719,-0.021044,-0.015668,-0.047261,-0.023017,0.10121,92.004
0.0051341,0.010929,-0.011014,-0.023713,0.035881,0.0084704,-0.022866,0.010212,0.0081858,-0.016625,-0.011379,-0.0034066,-0.020473,-0.014183,-0.037976,-0.039506,-0.021209,-0.015626,-0.048011,-0.023386,0.10232,89.699
0.004596,0.010902,-0.011365,-0.025498,0.036467,0.0082486,-0.023587,0.012029,0.0081793,-0.016458,-0.012228,-0.0038028,-0.021794,-0.015522,-0.03746,-0.038982,-0.021413,-0.014966,-0.048125,-0.023206,0.10342,87.406
0.0042942,0.011952,-0.011896,-0.026619,0.036792,0.0086587,-0.024125,0.012656,0.0088876,-0.015498,-0.010806,-0.0047414,-0.02157,-0.01419,-0.038254,-0.038413,-0.021113,-0.016433,-0.047594,-0.023138,0.10374,85.115
0.0042304,0.011359,-0.011886,-0.027206,0.038032,0.00899,-0.024943,0.013147,0.0086847,-0.015092,-0.01026,-0.0034634,-0.020133,-0.013314,-0.036635,-0.039454,-0.022244,-0.016136,-0.047601,-0.022998,0.10393,82.873
0.0043785,0.010977,-0.012765,-0.026087,0.038241,0.0085013,-0.023675,0.015376,0.0084005,-0.015865,-0.0093567,-0.004035,-0.019516,-0.013892,-0.037273,-0.040334,-0.022785,-0.016559,-0.047752,-0.022757,0.10451,80.737
0.0042544,0.011052,-0.013252,-0.027575,0.038352,0.0078804,-0.022322,0.014037,0.0074327,-0.015941,-0.0098993,-0.0054852,-0.018902,-0.014378,-0.036484,-0.041041,-0.023534,-0.017606,-0.047472,-0.022878,0.1047,78.608
0.0044057,0.011066,-0.013121,-0.026689,0.037398,0.0075705,-0.022999,0.014075,0.0077007,-0.014975,-0.010527,-0.0060672,-0.019731,-0.013862,-0.036752,-0.041031,-0.02637,-0.017814,-0.047134,-0.022622,0.10489,76.486
0.0044086,0.01234,-0.013291,-0.02659,0.038161,0.0091585,-0.02341,0.013617,0.0072339,-0.014164,-0.01057,-0.0059087,-0.019115,-0.015522,-0.038233,-0.041917,-0.026936,-0.017345,-0.04727,-0.023395,0.10659,74.401
0.0031395,0.011621,-0.013835,-0.026299,0.038007,0.0081048,-0.023963,0.013637,0.0074661,-0.013999,-0.010436,-0.0059789,-0.019029,-0.01544,-0.038273,-0.042062,-0.026829,-0.017312,-0.046993,-0.026419,0.10703,72.345
0.0030701,0.011394,-0.013902,-0.026849,0.038831,0.0083767,-0.023386,0.013893,0.0073603,-0.014368,-0.011947,-0.0061,-0.019825,-0.013429,-0.039635,-0.043586,-0.026574,-0.016669,-0.047065,-0.026577,0.10845,69.795
0.0034484,0.0089018,-0.013058,-0.02779,0.037964,0.0091859,-0.023781,0.013835,0.0078201,-0.013957,-0.011536,-0.0061514,-0.019913,-0.014092,-0.040502,-0.044383,-0.026429,-0.017682,-0.047666,-0.026506,0.10925,67.756
0.0034767,0.0098366,-0.011609,-0.028553,0.038387,0.0083983,-0.023629,0.013522,0.0088885,-0.015427,-0.010527,-0.0061165,-0.020195,-0.014104,-0.040835,-0.044496,-0.027469,-0.017545,-0.049391,-0.026998,0.11088,65.733
0.0019682,0.0095632,-0.012164,-0.028135,0.038571,0.010012,-0.024349,0.013276,0.0079352,-0.01737,-0.010662,-0.0060371,-0.020725,-0.013857,-0.040691,-0.043887,-0.028008,-0.018734,-0.04972,-0.02689,0.11154,63.785
0.0024176,0.009144,-0.011437,-0.027319,0.040544,0.0099795,-0.0237,0.012955,0.0071529,-0.016425,-0.0097485,-0.0059656,-0.02272,-0.013994,-0.040219,-0.043847,-0.027935,-0.019505,-0.049593,-0.027273,0.11184,61.884
0.0033783,0.0095237,-0.010785,-0.027413,0.039812,0.0097262,-0.024461,0.013703,0.0046871,-0.01602,-0.0098536,-0.0064381,-0.022343,-0.013303,-0.040236,-0.043455,-0.027602,-0.019619,-0.051112,-0.027902,0.11213,60
0.0029856,0.010253,-0.010924,-0.026663,0.040194,0.0086129,-0.025491,0.01375,0.005311,-0.015609,-0.011137,-0.0059616,-0.02226,-0.013763,-0.040021,-0.044614,-0.02683,-0.021503,-0.052137,-0.027298,0.11326,58.175
0.0051676,0.0099027,-0.013293,-0.026809,0.040601,0.0085476,-0.026246,0.013058,0.0057994,-0.016176,-0.010983,-0.0059468,-0.02273,-0.013717,-0.039997,-0.044401,-0.026994,-0.021461,-0.052887,-0.027666,0.11437,56.37
